Record Length,20480,,Source,CH2
,,, 0.09517999738,-0.30000
,,, 0.09519999474,-0.30000
,,, 0.09521999955,-0.30000
,,, 0.09523999691,-0.30000
,,, 0.09525999427,-0.30000
,,, 0.09527999908,-0.32000
,,, 0.09529999644,-0.30000
,,, 0.09532000124,-0.32000
,,, 0.09533999860,-0.30000
,,, 0.09535999596,-0.30000
,,, 0.09538000077,-0.30000
,,, 0.09539999813,-0.30000
,,, 0.09541999549,-0.30000
,,, 0.09544000030,-0.30000
,,, 0.09545999765,-0.30000
,,, 0.09547999501,-0.30000
,,, 0.09549999982,-0.30000
,,, 0.09551999718,-0.30000
,,, 0.09553999454,-0.30000
,,, 0.09555999935,-0.30000
,,, 0.09557999671,-0.30000
,,, 0.09559999406,-0.30000
,,, 0.09561999887,-0.30000
,,, 0.09563999623,-0.30000
,,, 0.09566000104,-0.28000
,,, 0.09567999840,-0.28000
,,, 0.09569999576,-0.28000
,,, 0.09572000057,-0.28000
,,, 0.09573999792,-0.28000
,,, 0.09575999528,-0.26000
,,, 0.09578000009,-0.28000
,,, 0.09579999745,-0.26000
,,, 0.09581999481,-0.26000
,,, 0.09583999962,-0.26000
,,, 0.09585999697,-0.26000
,,, 0.09587999433,-0.24000
,,, 0.09589999914,-0.24000
,,, 0.09591999650,-0.22000
,,, 0.09593999386,-0.22000
,,, 0.09595999867,-0.24000
,,, 0.09597999603,-0.22000
,,, 0.09600000083,-0.22000
,,, 0.09601999819,-0.20000
,,, 0.09603999555,-0.20000
,,, 0.09606000036,-0.18000
,,, 0.09607999772,-0.18000
,,, 0.09609999508,-0.18000
,,, 0.09611999989,-0.18000
,,, 0.09613999724,-0.18000
,,, 0.09615999460,-0.16000
,,, 0.09617999941,-0.14000
,,, 0.09619999677,-0.14000
,,, 0.09621999413,-0.14000
,,, 0.09623999894,-0.14000
,,, 0.09625999629,-0.12000
,,, 0.09628000110,-0.12000
,,, 0.09629999846,-0.12000
,,, 0.09631999582,-0.10000
,,, 0.09634000063,-0.10000
,,, 0.09635999799,-0.10000
,,, 0.09637999535,-0.10000
,,, 0.09640000015,-0.08000
,,, 0.09641999751,-0.08000
,,, 0.09643999487,-0.08000
,,, 0.09645999968,-0.06000
,,, 0.09647999704,-0.06000
,,, 0.09649999440,-0.06000
,,, 0.09651999921,-0.04000
,,, 0.09653999656,-0.04000
,,, 0.09655999392,-0.02000
,,, 0.09657999873,-0.02000
,,, 0.09659999609,-0.02000
,,, 0.09662000090,0.00
,,, 0.09663999826,0.00
,,, 0.09665999562,-0.02000
,,, 0.09668000042,0.02000
,,, 0.09669999778,0.04000
,,, 0.09671999514,0.02000
,,, 0.09673999995,0.04000
,,, 0.09675999731,0.04000
,,, 0.09677999467,0.04000
,,, 0.09679999948,0.06000
,,, 0.09681999683,0.06000
,,, 0.09683999419,0.08000
,,, 0.09685999900,0.08000
,,, 0.09687999636,0.10000
,,, 0.09690000117,0.10000
,,, 0.09691999853,0.10000
,,, 0.09693999588,0.10000
,,, 0.09696000069,0.12000
,,, 0.09697999805,0.14000
,,, 0.09699999541,0.12000
,,, 0.09702000022,0.14000
,,, 0.09703999758,0.14000
,,, 0.09705999494,0.14000
,,, 0.09707999974,0.16000
,,, 0.09709999710,0.16000
,,, 0.09711999446,0.18000
,,, 0.09713999927,0.18000
,,, 0.09715999663,0.18000
,,, 0.09717999399,0.20000
,,, 0.09719999880,0.20000
,,, 0.09721999615,0.22000
,,, 0.09724000096,0.22000
,,, 0.09725999832,0.22000
,,, 0.09727999568,0.24000
,,, 0.09730000049,0.24000
,,, 0.09731999785,0.24000
,,, 0.09733999521,0.26000
,,, 0.09736000001,0.26000
,,, 0.09737999737,0.28000
,,, 0.09739999473,0.28000
,,, 0.09741999954,0.28000
,,, 0.09743999690,0.30000
,,, 0.09745999426,0.30000
,,, 0.09747999907,0.30000
,,, 0.09749999642,0.32000
,,, 0.09752000123,0.32000
,,, 0.09753999859,0.32000
,,, 0.09755999595,0.32000
,,, 0.09758000076,0.32000
,,, 0.09759999812,0.34000
,,, 0.09761999547,0.34000
,,, 0.09764000028,0.34000
,,, 0.09765999764,0.36000
,,, 0.09767999500,0.36000
,,, 0.09769999981,0.36000
,,, 0.09771999717,0.36000
,,, 0.09773999453,0.38000
,,, 0.09775999933,0.38000
,,, 0.09777999669,0.40000
,,, 0.09779999405,0.40000
,,, 0.09781999886,0.42000
,,, 0.09783999622,0.42000
,,, 0.09786000103,0.42000
,,, 0.09787999839,0.42000
,,, 0.09789999574,0.42000
,,, 0.09792000055,0.42000
,,, 0.09793999791,0.44000
,,, 0.09795999527,0.44000
,,, 0.09798000008,0.44000
,,, 0.09799999744,0.46000
,,, 0.09801999480,0.48000
,,, 0.09803999960,0.48000
,,, 0.09805999696,0.48000
,,, 0.09807999432,0.48000
,,, 0.09809999913,0.50000
,,, 0.09811999649,0.48000
,,, 0.09813999385,0.50000
,,, 0.09815999866,0.50000
,,, 0.09817999601,0.50000
,,, 0.09820000082,0.52000
,,, 0.09821999818,0.52000
,,, 0.09823999554,0.52000
,,, 0.09826000035,0.52000
,,, 0.09827999771,0.54000
,,, 0.09829999506,0.54000
,,, 0.09831999987,0.54000
,,, 0.09833999723,0.54000
,,, 0.09835999459,0.56000
,,, 0.09837999940,0.54000
,,, 0.09839999676,0.56000
,,, 0.09841999412,0.56000
,,, 0.09843999892,0.56000
,,, 0.09845999628,0.58000
,,, 0.09848000109,0.58000
,,, 0.09849999845,0.58000
,,, 0.09851999581,0.58000
,,, 0.09854000062,0.58000
,,, 0.09855999798,0.58000
,,, 0.09857999533,0.58000
,,, 0.09860000014,0.60000
,,, 0.09861999750,0.58000
,,, 0.09863999486,0.60000
,,, 0.09865999967,0.60000
,,, 0.09867999703,0.60000
,,, 0.09869999439,0.62000
,,, 0.09871999919,0.60000
,,, 0.09873999655,0.60000
,,, 0.09875999391,0.62000
,,, 0.09877999872,0.62000
,,, 0.09879999608,0.62000
,,, 0.09882000089,0.62000
,,, 0.09883999825,0.62000
,,, 0.09885999560,0.64000
,,, 0.09888000041,0.62000
,,, 0.09889999777,0.64000
,,, 0.09891999513,0.64000
,,, 0.09893999994,0.64000
,,, 0.09895999730,0.64000
,,, 0.09897999465,0.64000
,,, 0.09899999946,0.62000
,,, 0.09901999682,0.64000
,,, 0.09903999418,0.64000
,,, 0.09905999899,0.64000
,,, 0.09907999635,0.64000
,,, 0.09910000116,0.64000
,,, 0.09911999851,0.64000
,,, 0.09913999587,0.64000
,,, 0.09916000068,0.64000
,,, 0.09917999804,0.64000
,,, 0.09919999540,0.64000
,,, 0.09922000021,0.66000
,,, 0.09923999757,0.66000
,,, 0.09925999492,0.64000
,,, 0.09927999973,0.64000
,,, 0.09929999709,0.66000
,,, 0.09931999445,0.66000
,,, 0.09933999926,0.64000
,,, 0.09935999662,0.64000
,,, 0.09937999398,0.64000
,,, 0.09939999878,0.64000
,,, 0.09941999614,0.66000
,,, 0.09944000095,0.64000
,,, 0.09945999831,0.64000
,,, 0.09947999567,0.64000
,,, 0.09950000048,0.64000
,,, 0.09951999784,0.64000
,,, 0.09953999519,0.62000
,,, 0.09956000000,0.62000
,,, 0.09957999736,0.64000
,,, 0.09959999472,0.64000
,,, 0.09961999953,0.62000
,,, 0.09963999689,0.62000
,,, 0.09965999424,0.62000
,,, 0.09967999905,0.62000
,,, 0.09969999641,0.62000
,,, 0.09971999377,0.62000
,,, 0.09973999858,0.62000
,,, 0.09975999594,0.62000
,,, 0.09978000075,0.60000
,,, 0.09979999810,0.62000
,,, 0.09981999546,0.60000
,,, 0.09984000027,0.62000
,,, 0.09985999763,0.62000
,,, 0.09987999499,0.60000
,,, 0.09989999980,0.60000
,,, 0.09991999716,0.60000
,,, 0.09993999451,0.60000
,,, 0.09995999932,0.60000
,,, 0.09997999668,0.60000
,,, 0.09999999404,0.60000
,,, 0.10001999885,0.58000
,,, 0.10003999621,0.58000
,,, 0.10006000102,0.58000
,,, 0.10007999837,0.58000
,,, 0.10009999573,0.58000
,,, 0.10012000054,0.58000
,,, 0.10013999790,0.58000
,,, 0.10015999526,0.58000
,,, 0.10018000007,0.58000
,,, 0.10019999743,0.58000
,,, 0.10021999478,0.56000
,,, 0.10023999959,0.56000
,,, 0.10025999695,0.58000
,,, 0.10027999431,0.58000
,,, 0.10029999912,0.56000
,,, 0.10031999648,0.58000
,,, 0.10033999383,0.54000
,,, 0.10035999864,0.56000
,,, 0.10037999600,0.56000
,,, 0.10040000081,0.56000
,,, 0.10041999817,0.56000
,,, 0.10043999553,0.56000
,,, 0.10046000034,0.56000
,,, 0.10047999769,0.54000
,,, 0.10049999505,0.54000
,,, 0.10051999986,0.54000
,,, 0.10053999722,0.54000
,,, 0.10055999458,0.54000
,,, 0.10057999939,0.54000
,,, 0.10059999675,0.54000
,,, 0.10061999410,0.54000
,,, 0.10063999891,0.54000
,,, 0.10065999627,0.54000
,,, 0.10068000108,0.52000
,,, 0.10069999844,0.52000
,,, 0.10071999580,0.52000
,,, 0.10074000061,0.50000
,,, 0.10075999796,0.52000
,,, 0.10077999532,0.52000
,,, 0.10080000013,0.52000
,,, 0.10081999749,0.52000
,,, 0.10083999485,0.52000
,,, 0.10085999966,0.50000
,,, 0.10087999701,0.52000
,,, 0.10089999437,0.50000
,,, 0.10091999918,0.50000
,,, 0.10093999654,0.50000
,,, 0.10095999390,0.50000
,,, 0.10097999871,0.50000
,,, 0.10099999607,0.50000
,,, 0.10102000087,0.50000
,,, 0.10103999823,0.50000
,,, 0.10105999559,0.50000
,,, 0.10108000040,0.48000
,,, 0.10109999776,0.50000
,,, 0.10111999512,0.48000
,,, 0.10113999993,0.48000
,,, 0.10115999728,0.48000
,,, 0.10117999464,0.46000
,,, 0.10119999945,0.48000
,,, 0.10121999681,0.48000
,,, 0.10123999417,0.48000
,,, 0.10125999898,0.46000
,,, 0.10127999634,0.46000
,,, 0.10130000114,0.46000
,,, 0.10131999850,0.44000
,,, 0.10133999586,0.46000
,,, 0.10136000067,0.46000
,,, 0.10137999803,0.46000
,,, 0.10139999539,0.44000
,,, 0.10142000020,0.46000
,,, 0.10143999755,0.44000
,,, 0.10145999491,0.44000
,,, 0.10147999972,0.44000
,,, 0.10149999708,0.44000
,,, 0.10151999444,0.44000
,,, 0.10153999925,0.44000
,,, 0.10155999660,0.42000
,,, 0.10157999396,0.42000
,,, 0.10159999877,0.42000
,,, 0.10161999613,0.42000
,,, 0.10164000094,0.42000
,,, 0.10165999830,0.42000
,,, 0.10167999566,0.42000
,,, 0.10170000046,0.42000
,,, 0.10171999782,0.42000
,,, 0.10173999518,0.42000
,,, 0.10175999999,0.42000
,,, 0.10177999735,0.40000
,,, 0.10179999471,0.42000
,,, 0.10181999952,0.40000
,,, 0.10183999687,0.42000
,,, 0.10185999423,0.40000
,,, 0.10187999904,0.40000
,,, 0.10189999640,0.38000
,,, 0.10191999376,0.40000
,,, 0.10193999857,0.40000
,,, 0.10195999593,0.40000
,,, 0.10198000073,0.40000
,,, 0.10199999809,0.38000
,,, 0.10201999545,0.38000
,,, 0.10204000026,0.38000
,,, 0.10205999762,0.38000
,,, 0.10207999498,0.38000
,,, 0.10209999979,0.38000
,,, 0.10211999714,0.38000
,,, 0.10213999450,0.38000
,,, 0.10215999931,0.38000
,,, 0.10217999667,0.38000
,,, 0.10219999403,0.36000
,,, 0.10221999884,0.38000
,,, 0.10223999619,0.36000
,,, 0.10226000100,0.38000
,,, 0.10227999836,0.36000
,,, 0.10229999572,0.36000
,,, 0.10232000053,0.36000
,,, 0.10233999789,0.36000
,,, 0.10235999525,0.36000
,,, 0.10238000005,0.36000
,,, 0.10239999741,0.36000
,,, 0.10241999477,0.34000
,,, 0.10243999958,0.34000
,,, 0.10245999694,0.34000
,,, 0.10247999430,0.36000
,,, 0.10249999911,0.34000
,,, 0.10251999646,0.34000
,,, 0.10253999382,0.34000
,,, 0.10255999863,0.34000
,,, 0.10257999599,0.34000
,,, 0.10260000080,0.34000
,,, 0.10261999816,0.34000
,,, 0.10263999552,0.34000
,,, 0.10266000032,0.32000
,,, 0.10267999768,0.32000
,,, 0.10269999504,0.32000
,,, 0.10271999985,0.32000
,,, 0.10273999721,0.32000
,,, 0.10275999457,0.32000
,,, 0.10277999938,0.32000
,,, 0.10279999673,0.32000
,,, 0.10281999409,0.32000
,,, 0.10283999890,0.32000
,,, 0.10285999626,0.32000
,,, 0.10288000107,0.32000
,,, 0.10289999843,0.32000
,,, 0.10291999578,0.32000
,,, 0.10294000059,0.32000
,,, 0.10295999795,0.30000
,,, 0.10297999531,0.32000
,,, 0.10300000012,0.32000
,,, 0.10301999748,0.30000
,,, 0.10303999484,0.30000
,,, 0.10305999964,0.30000
,,, 0.10307999700,0.30000
,,, 0.10309999436,0.30000
,,, 0.10311999917,0.30000
,,, 0.10313999653,0.30000
,,, 0.10315999389,0.30000
,,, 0.10317999870,0.28000
,,, 0.10319999605,0.28000
,,, 0.10322000086,0.28000
,,, 0.10323999822,0.28000
,,, 0.10325999558,0.28000
,,, 0.10328000039,0.28000
,,, 0.10329999775,0.28000
,,, 0.10331999511,0.28000
,,, 0.10333999991,0.28000
,,, 0.10335999727,0.28000
,,, 0.10337999463,0.28000
,,, 0.10339999944,0.28000
,,, 0.10341999680,0.28000
,,, 0.10343999416,0.28000
,,, 0.10345999897,0.26000
,,, 0.10347999632,0.26000
,,, 0.10349999368,0.26000
,,, 0.10351999849,0.28000
,,, 0.10353999585,0.26000
,,, 0.10356000066,0.26000
,,, 0.10357999802,0.26000
,,, 0.10359999537,0.26000
,,, 0.10362000018,0.24000
,,, 0.10363999754,0.26000
,,, 0.10365999490,0.24000
,,, 0.10367999971,0.26000
,,, 0.10369999707,0.26000
,,, 0.10371999443,0.24000
,,, 0.10373999923,0.24000
,,, 0.10375999659,0.24000
,,, 0.10377999395,0.24000
,,, 0.10379999876,0.24000
,,, 0.10381999612,0.24000
,,, 0.10384000093,0.24000
,,, 0.10385999829,0.22000
,,, 0.10387999564,0.20000
,,, 0.10390000045,0.22000
,,, 0.10391999781,0.22000
,,, 0.10393999517,0.22000
,,, 0.10395999998,0.22000
,,, 0.10397999734,0.22000
,,, 0.10399999470,0.22000
,,, 0.10401999950,0.22000
,,, 0.10403999686,0.22000
,,, 0.10405999422,0.22000
,,, 0.10407999903,0.20000
,,, 0.10409999639,0.20000
,,, 0.10411999375,0.20000
,,, 0.10413999856,0.20000
,,, 0.10415999591,0.20000
,,, 0.10418000072,0.20000
,,, 0.10419999808,0.20000
,,, 0.10421999544,0.20000
,,, 0.10424000025,0.20000
,,, 0.10425999761,0.20000
,,, 0.10427999496,0.20000
,,, 0.10429999977,0.18000
,,, 0.10431999713,0.18000
,,, 0.10433999449,0.18000
,,, 0.10435999930,0.18000
,,, 0.10437999666,0.18000
,,, 0.10439999402,0.18000
,,, 0.10441999882,0.18000
,,, 0.10443999618,0.18000
,,, 0.10446000099,0.18000
,,, 0.10447999835,0.16000
,,, 0.10449999571,0.18000
,,, 0.10452000052,0.16000
,,, 0.10453999788,0.16000
,,, 0.10455999523,0.16000
,,, 0.10458000004,0.16000
,,, 0.10459999740,0.16000
,,, 0.10461999476,0.16000
,,, 0.10463999957,0.14000
,,, 0.10465999693,0.14000
,,, 0.10467999429,0.16000
,,, 0.10469999909,0.14000
,,, 0.10471999645,0.14000
,,, 0.10473999381,0.14000
,,, 0.10475999862,0.14000
,,, 0.10477999598,0.14000
,,, 0.10480000079,0.14000
,,, 0.10481999815,0.14000
,,, 0.10483999550,0.14000
,,, 0.10486000031,0.14000
,,, 0.10487999767,0.14000
,,, 0.10489999503,0.12000
,,, 0.10491999984,0.14000
,,, 0.10493999720,0.14000
,,, 0.10495999455,0.12000
,,, 0.10497999936,0.12000
,,, 0.10499999672,0.12000
,,, 0.10501999408,0.12000
,,, 0.10503999889,0.12000
,,, 0.10505999625,0.12000
,,, 0.10508000106,0.12000
,,, 0.10509999841,0.12000
,,, 0.10511999577,0.12000
,,, 0.10514000058,0.12000
,,, 0.10515999794,0.12000
,,, 0.10517999530,0.10000
,,, 0.10520000011,0.12000
,,, 0.10521999747,0.12000
,,, 0.10523999482,0.12000
,,, 0.10525999963,0.10000
,,, 0.10527999699,0.10000
,,, 0.10529999435,0.10000
,,, 0.10531999916,0.10000
,,, 0.10533999652,0.10000
,,, 0.10535999388,0.10000
,,, 0.10537999868,0.12000
,,, 0.10539999604,0.10000
,,, 0.10542000085,0.08000
,,, 0.10543999821,0.10000
,,, 0.10545999557,0.08000
,,, 0.10548000038,0.10000
,,, 0.10549999774,0.08000
,,, 0.10551999509,0.08000
,,, 0.10553999990,0.08000
,,, 0.10555999726,0.08000
,,, 0.10557999462,0.08000
,,, 0.10559999943,0.08000
,,, 0.10561999679,0.08000
,,, 0.10563999414,0.08000
,,, 0.10565999895,0.08000
,,, 0.10567999631,0.06000
,,, 0.10569999367,0.06000
,,, 0.10571999848,0.08000
,,, 0.10573999584,0.08000
,,, 0.10576000065,0.08000
,,, 0.10577999800,0.06000
,,, 0.10579999536,0.08000
,,, 0.10582000017,0.06000
,,, 0.10583999753,0.06000
,,, 0.10585999489,0.06000
,,, 0.10587999970,0.06000
,,, 0.10589999706,0.06000
,,, 0.10591999441,0.06000
,,, 0.10593999922,0.06000
,,, 0.10595999658,0.04000
,,, 0.10597999394,0.04000
,,, 0.10599999875,0.04000
,,, 0.10601999611,0.04000
,,, 0.10604000092,0.04000
,,, 0.10605999827,0.04000
,,, 0.10607999563,0.04000
,,, 0.10610000044,0.04000
,,, 0.10611999780,0.04000
,,, 0.10613999516,0.04000
,,, 0.10615999997,0.04000
,,, 0.10617999732,0.04000
,,, 0.10619999468,0.04000
,,, 0.10621999949,0.02000
,,, 0.10623999685,0.02000
,,, 0.10625999421,0.04000
,,, 0.10627999902,0.04000
,,, 0.10629999638,0.02000
,,, 0.10631999373,0.02000
,,, 0.10633999854,0.04000
,,, 0.10635999590,0.02000
,,, 0.10638000071,0.04000
,,, 0.10639999807,0.04000
,,, 0.10641999543,0.02000
,,, 0.10644000024,0.02000
,,, 0.10645999759,0.02000
,,, 0.10647999495,0.02000
,,, 0.10649999976,0.02000
,,, 0.10651999712,0.02000
,,, 0.10653999448,0.02000
,,, 0.10655999929,0.02000
,,, 0.10657999665,0.02000
,,, 0.10659999400,0.00
,,, 0.10661999881,0.00
,,, 0.10663999617,0.00
,,, 0.10666000098,0.00
,,, 0.10667999834,0.00
,,, 0.10669999570,0.00
,,, 0.10672000051,0.00
,,, 0.10673999786,0.00
,,, 0.10675999522,0.00
,,, 0.10678000003,0.00
,,, 0.10679999739,0.00
,,, 0.10681999475,0.00
,,, 0.10683999956,0.00
,,, 0.10685999691,-0.02000
,,, 0.10687999427,0.00
,,, 0.10689999908,0.00
,,, 0.10691999644,0.00
,,, 0.10693999380,0.00
,,, 0.10695999861,-0.02000
,,, 0.10697999597,-0.02000
,,, 0.10700000077,-0.02000
,,, 0.10701999813,-0.02000
,,, 0.10703999549,-0.02000
,,, 0.10706000030,-0.02000
,,, 0.10707999766,-0.02000
,,, 0.10709999502,-0.02000
,,, 0.10711999983,-0.02000
,,, 0.10713999718,-0.04000
,,, 0.10715999454,-0.02000
,,, 0.10717999935,-0.02000
,,, 0.10719999671,-0.04000
,,, 0.10721999407,-0.04000
,,, 0.10723999888,-0.02000
,,, 0.10725999624,-0.04000
,,, 0.10727999359,-0.04000
,,, 0.10729999840,-0.04000
,,, 0.10731999576,-0.02000
,,, 0.10734000057,-0.04000
,,, 0.10735999793,-0.04000
,,, 0.10737999529,-0.04000
,,, 0.10740000010,-0.04000
,,, 0.10741999745,-0.04000
,,, 0.10743999481,-0.04000
,,, 0.10745999962,-0.04000
,,, 0.10747999698,-0.04000
,,, 0.10749999434,-0.04000
,,, 0.10751999915,-0.04000
,,, 0.10753999650,-0.04000
,,, 0.10755999386,-0.04000
,,, 0.10757999867,-0.04000
,,, 0.10759999603,-0.06000
,,, 0.10762000084,-0.06000
,,, 0.10763999820,-0.04000
,,, 0.10765999556,-0.04000
,,, 0.10768000036,-0.04000
,,, 0.10769999772,-0.06000
,,, 0.10771999508,-0.06000
,,, 0.10773999989,-0.06000
,,, 0.10775999725,-0.06000
,,, 0.10777999461,-0.06000
,,, 0.10779999942,-0.06000
,,, 0.10781999677,-0.06000
,,, 0.10783999413,-0.06000
,,, 0.10785999894,-0.06000
,,, 0.10787999630,-0.08000
,,, 0.10789999366,-0.06000
,,, 0.10791999847,-0.06000
,,, 0.10793999583,-0.06000
,,, 0.10796000063,-0.06000
,,, 0.10797999799,-0.08000
,,, 0.10799999535,-0.06000
,,, 0.10802000016,-0.06000
,,, 0.10803999752,-0.06000
,,, 0.10805999488,-0.08000
,,, 0.10807999969,-0.08000
,,, 0.10809999704,-0.08000
,,, 0.10811999440,-0.08000
,,, 0.10813999921,-0.08000
,,, 0.10815999657,-0.08000
,,, 0.10817999393,-0.06000
,,, 0.10819999874,-0.08000
,,, 0.10821999609,-0.10000
,,, 0.10824000090,-0.08000
,,, 0.10825999826,-0.08000
,,, 0.10827999562,-0.08000
,,, 0.10830000043,-0.10000
,,, 0.10831999779,-0.08000
,,, 0.10833999515,-0.10000
,,, 0.10835999995,-0.08000
,,, 0.10837999731,-0.10000
,,, 0.10839999467,-0.10000
,,, 0.10841999948,-0.10000
,,, 0.10843999684,-0.10000
,,, 0.10845999420,-0.10000
,,, 0.10847999901,-0.10000
,,, 0.10849999636,-0.10000
,,, 0.10851999372,-0.10000
,,, 0.10853999853,-0.10000
,,, 0.10855999589,-0.10000
,,, 0.10858000070,-0.10000
,,, 0.10859999806,-0.10000
,,, 0.10861999542,-0.12000
,,, 0.10864000022,-0.10000
,,, 0.10865999758,-0.10000
,,, 0.10867999494,-0.10000
,,, 0.10869999975,-0.12000
,,, 0.10871999711,-0.12000
,,, 0.10873999447,-0.10000
,,, 0.10875999928,-0.10000
,,, 0.10877999663,-0.10000
,,, 0.10879999399,-0.12000
,,, 0.10881999880,-0.12000
,,, 0.10883999616,-0.12000
,,, 0.10886000097,-0.12000
,,, 0.10887999833,-0.12000
,,, 0.10889999568,-0.10000
,,, 0.10892000049,-0.12000
,,, 0.10893999785,-0.12000
,,, 0.10895999521,-0.12000
,,, 0.10898000002,-0.12000
,,, 0.10899999738,-0.12000
,,, 0.10901999474,-0.12000
,,, 0.10903999954,-0.12000
,,, 0.10905999690,-0.12000
,,, 0.10907999426,-0.12000
,,, 0.10909999907,-0.14000
,,, 0.10911999643,-0.12000
,,, 0.10913999379,-0.12000
,,, 0.10915999860,-0.12000
,,, 0.10917999595,-0.12000
,,, 0.10920000076,-0.12000
,,, 0.10921999812,-0.14000
,,, 0.10923999548,-0.12000
,,, 0.10926000029,-0.14000
,,, 0.10927999765,-0.12000
,,, 0.10929999501,-0.14000
,,, 0.10931999981,-0.14000
,,, 0.10933999717,-0.12000
,,, 0.10935999453,-0.14000
,,, 0.10937999934,-0.14000
,,, 0.10939999670,-0.14000
,,, 0.10941999406,-0.14000
,,, 0.10943999887,-0.14000
,,, 0.10945999622,-0.16000
,,, 0.10947999358,-0.14000
,,, 0.10949999839,-0.16000
,,, 0.10951999575,-0.14000
,,, 0.10954000056,-0.16000
,,, 0.10955999792,-0.14000
,,, 0.10957999527,-0.14000
,,, 0.10960000008,-0.14000
,,, 0.10961999744,-0.14000
,,, 0.10963999480,-0.16000
,,, 0.10965999961,-0.14000
,,, 0.10967999697,-0.16000
,,, 0.10969999433,-0.16000
,,, 0.10971999913,-0.16000
,,, 0.10973999649,-0.16000
,,, 0.10975999385,-0.14000
,,, 0.10977999866,-0.14000
,,, 0.10979999602,-0.18000
,,, 0.10982000083,-0.16000
,,, 0.10983999819,-0.16000
,,, 0.10985999554,-0.18000
,,, 0.10988000035,-0.18000
,,, 0.10989999771,-0.14000
,,, 0.10991999507,-0.16000
,,, 0.10993999988,-0.16000
,,, 0.10995999724,-0.16000
,,, 0.10997999460,-0.18000
,,, 0.10999999940,-0.16000
,,, 0.11001999676,-0.16000
,,, 0.11003999412,-0.18000
,,, 0.11005999893,-0.18000
,,, 0.11007999629,-0.18000
,,, 0.11009999365,-0.18000
,,, 0.11011999846,-0.18000
,,, 0.11013999581,-0.18000
,,, 0.11016000062,-0.18000
,,, 0.11017999798,-0.18000
,,, 0.11019999534,-0.18000
,,, 0.11022000015,-0.18000
,,, 0.11023999751,-0.18000
,,, 0.11025999486,-0.18000
,,, 0.11027999967,-0.18000
,,, 0.11029999703,-0.18000
,,, 0.11031999439,-0.18000
,,, 0.11033999920,-0.20000
,,, 0.11035999656,-0.18000
,,, 0.11037999392,-0.18000
,,, 0.11039999872,-0.18000
,,, 0.11041999608,-0.20000
,,, 0.11044000089,-0.18000
,,, 0.11045999825,-0.18000
,,, 0.11047999561,-0.20000
,,, 0.11050000042,-0.20000
,,, 0.11051999778,-0.20000
,,, 0.11053999513,-0.20000
,,, 0.11055999994,-0.20000
,,, 0.11057999730,-0.18000
,,, 0.11059999466,-0.18000
,,, 0.11061999947,-0.18000
,,, 0.11063999683,-0.20000
,,, 0.11065999418,-0.20000
,,, 0.11067999899,-0.20000
,,, 0.11069999635,-0.20000
,,, 0.11071999371,-0.20000
,,, 0.11073999852,-0.20000
,,, 0.11075999588,-0.20000
,,, 0.11078000069,-0.20000
,,, 0.11079999804,-0.20000
,,, 0.11081999540,-0.20000
,,, 0.11084000021,-0.20000
,,, 0.11085999757,-0.20000
,,, 0.11087999493,-0.20000
,,, 0.11089999974,-0.20000
,,, 0.11091999710,-0.20000
,,, 0.11093999445,-0.20000
,,, 0.11095999926,-0.20000
,,, 0.11097999662,-0.20000
,,, 0.11099999398,-0.20000
,,, 0.11101999879,-0.20000
,,, 0.11103999615,-0.20000
,,, 0.11105999351,-0.20000
,,, 0.11107999831,-0.22000
,,, 0.11109999567,-0.20000
,,, 0.11112000048,-0.20000
,,, 0.11113999784,-0.20000
,,, 0.11115999520,-0.22000
,,, 0.11118000001,-0.22000
,,, 0.11119999737,-0.22000
,,, 0.11121999472,-0.20000
,,, 0.11123999953,-0.22000
,,, 0.11125999689,-0.22000
,,, 0.11127999425,-0.22000
,,, 0.11129999906,-0.20000
,,, 0.11131999642,-0.22000
,,, 0.11133999377,-0.22000
,,, 0.11135999858,-0.22000
,,, 0.11137999594,-0.22000
,,, 0.11140000075,-0.22000
,,, 0.11141999811,-0.22000
,,, 0.11143999547,-0.22000
,,, 0.11146000028,-0.22000
,,, 0.11147999763,-0.22000
,,, 0.11149999499,-0.22000
,,, 0.11151999980,-0.22000
,,, 0.11153999716,-0.20000
,,, 0.11155999452,-0.22000
,,, 0.11157999933,-0.22000
,,, 0.11159999669,-0.24000
,,, 0.11161999404,-0.24000
,,, 0.11163999885,-0.22000
,,, 0.11165999621,-0.24000
,,, 0.11167999357,-0.22000
,,, 0.11169999838,-0.24000
,,, 0.11171999574,-0.22000
,,, 0.11174000055,-0.22000
,,, 0.11175999790,-0.24000
,,, 0.11177999526,-0.24000
,,, 0.11180000007,-0.24000
,,, 0.11181999743,-0.24000
,,, 0.11183999479,-0.22000
,,, 0.11185999960,-0.24000
,,, 0.11187999696,-0.22000
,,, 0.11189999431,-0.24000
,,, 0.11191999912,-0.24000
,,, 0.11193999648,-0.24000
,,, 0.11195999384,-0.24000
,,, 0.11197999865,-0.24000
,,, 0.11199999601,-0.24000
,,, 0.11202000082,-0.24000
,,, 0.11203999817,-0.24000
,,, 0.11205999553,-0.24000
,,, 0.11208000034,-0.24000
,,, 0.11209999770,-0.24000
,,, 0.11211999506,-0.24000
,,, 0.11213999987,-0.24000
,,, 0.11215999722,-0.24000
,,, 0.11217999458,-0.24000
,,, 0.11219999939,-0.24000
,,, 0.11221999675,-0.24000
,,, 0.11223999411,-0.24000
