Record Length,20480,,Source,CH2
Sample Interval, CH2:0.0000199999995,,Second,Volt
Vertical Units, CH2:V,,-0.20479999483,1.20000
Vertical Scale, CH2:1.00,,-0.20477999747,1.52000
Vertical Offset, CH2:0.00,,-0.20476000011,0.48000
,,, 0.17471998930,2.16000
,,, 0.17474000156,2.28000
,,, 0.17475999892,2.20000
,,, 0.17477999628,1.48000
,,, 0.17479999363,1.32000
,,, 0.17481999099,1.52000
,,, 0.17483998835,1.32000
,,, 0.17486000061,0.88000
,,, 0.17487999797,0.76000
,,, 0.17489999533,0.48000
,,, 0.17491999269,0.08000
,,, 0.17493999004,-0.20000
,,, 0.17496000230,-0.08000
,,, 0.17497999966,-0.48000
,,, 0.17499999702,-1.16000
,,, 0.17501999438,-0.64000
,,, 0.17503999174,-1.12000
,,, 0.17505998909,-1.04000
,,, 0.17508000135,-0.84000
,,, 0.17509999871,-1.48000
,,, 0.17511999607,-0.80000
,,, 0.17513999343,-1.44000
,,, 0.17515999079,-1.04000
,,, 0.17517998815,-0.76000
,,, 0.17520000041,-0.92000
,,, 0.17521999776,-0.40000
,,, 0.17523999512,-0.80000
,,, 0.17525999248,0.16000
,,, 0.17527998984,-0.44000
,,, 0.17530000210,0.48000
,,, 0.17531999946,0.04000
,,, 0.17533999681,1.08000
,,, 0.17535999417,0.56000
,,, 0.17537999153,1.44000
,,, 0.17539998889,1.28000
,,, 0.17542000115,1.60000
,,, 0.17543999851,2.00000
,,, 0.17545999587,2.00000
,,, 0.17547999322,2.40000
,,, 0.17549999058,1.88000
,,, 0.17552000284,2.64000
,,, 0.17554000020,2.32000
,,, 0.17555999756,2.64000
,,, 0.17557999492,2.68000
,,, 0.17559999228,2.72000
,,, 0.17561998963,2.76000
,,, 0.17564000189,2.44000
,,, 0.17565999925,2.88000
,,, 0.17567999661,2.04000
,,, 0.17569999397,2.48000
,,, 0.17571999133,1.96000
,,, 0.17573998868,1.88000
,,, 0.17576000094,1.80000
,,, 0.17577999830,1.40000
,,, 0.17579999566,1.40000
,,, 0.17581999302,0.88000
,,, 0.17583999038,0.84000
,,, 0.17586000264,0.44000
,,, 0.17588000000,0.32000
,,, 0.17589999735,0.08000
,,, 0.17591999471,-0.04000
,,, 0.17593999207,-0.24000
,,, 0.17595998943,-0.88000
,,, 0.17598000169,-0.72000
,,, 0.17599999905,-0.96000
,,, 0.17601999640,-1.00000
,,, 0.17603999376,-0.96000
,,, 0.17605999112,-1.00000
,,, 0.17607998848,-1.28000
,,, 0.17610000074,-1.36000
,,, 0.17611999810,-1.32000
,,, 0.17613999546,-1.08000
,,, 0.17615999281,-1.00000
,,, 0.17617999017,-0.92000
,,, 0.17620000243,-0.76000
,,, 0.17621999979,-0.56000
,,, 0.17623999715,-0.40000
,,, 0.17625999451,0.00
,,, 0.17627999187,0.24000
,,, 0.17629998922,0.28000
,,, 0.17632000148,0.80000
,,, 0.17633999884,0.84000
,,, 0.17635999620,1.04000
,,, 0.17637999356,1.48000
,,, 0.17639999092,1.68000
,,, 0.17641998827,1.76000
,,, 0.17644000053,2.40000
,,, 0.17645999789,2.16000
,,, 0.17647999525,2.64000
,,, 0.17649999261,2.60000
,,, 0.17651998997,2.56000
,,, 0.17654000223,2.64000
,,, 0.17655999959,2.44000
,,, 0.17657999694,2.68000
,,, 0.17659999430,2.68000
,,, 0.17661999166,2.52000
,,, 0.17663998902,2.64000
,,, 0.17666000128,2.52000
,,, 0.17667999864,2.36000
,,, 0.17669999599,2.20000
,,, 0.17671999335,1.96000
,,, 0.17673999071,1.60000
,,, 0.17676000297,1.52000
,,, 0.17678000033,1.24000
,,, 0.17679999769,1.04000
,,, 0.17681999505,0.96000
,,, 0.17683999240,0.52000
,,, 0.17685998976,0.36000
,,, 0.17688000202,0.00
,,, 0.17689999938,-0.12000
,,, 0.17691999674,-0.48000
,,, 0.17693999410,-0.44000
,,, 0.17695999146,-0.76000
,,, 0.17697998881,-0.80000
,,, 0.17700000107,-0.96000
,,, 0.17701999843,-1.00000
,,, 0.17703999579,-1.12000
,,, 0.17705999315,-1.20000
,,, 0.17707999051,-1.28000
,,, 0.17710000277,-1.24000
,,, 0.17712000012,-1.24000
,,, 0.17713999748,-1.00000
,,, 0.17715999484,-0.92000
,,, 0.17717999220,-0.72000
,,, 0.17719998956,-0.48000
,,, 0.17722000182,-0.40000
,,, 0.17723999918,-0.08000
,,, 0.17725999653,0.12000
,,, 0.17727999389,0.28000
,,, 0.17729999125,0.60000
,,, 0.17731998861,1.00000
,,, 0.17734000087,1.16000
,,, 0.17735999823,1.32000
,,, 0.17737999558,1.60000
,,, 0.17739999294,1.88000
,,, 0.17741999030,2.00000
,,, 0.17744000256,2.28000
,,, 0.17745999992,2.36000
,,, 0.17747999728,2.48000
,,, 0.17749999464,2.48000
,,, 0.17751999199,2.64000
,,, 0.17753998935,2.64000
,,, 0.17756000161,2.72000
,,, 0.17757999897,2.64000
,,, 0.17759999633,2.80000
,,, 0.17761999369,2.44000
,,, 0.17763999104,2.36000
,,, 0.17765998840,2.28000
,,, 0.17768000066,2.16000
,,, 0.17769999802,2.04000
,,, 0.17771999538,1.64000
,,, 0.17773999274,1.64000
,,, 0.17775999010,1.28000
,,, 0.17778000236,0.92000
,,, 0.17779999971,0.68000
,,, 0.17781999707,0.56000
,,, 0.17783999443,0.32000
,,, 0.17785999179,0.00
,,, 0.17787998915,-0.24000
,,, 0.17790000141,-0.44000
,,, 0.17791999876,-0.64000
,,, 0.17793999612,-0.88000
,,, 0.17795999348,-0.92000
,,, 0.17797999084,-1.08000
,,, 0.17799998820,-1.28000
,,, 0.17802000046,-1.24000
,,, 0.17803999782,-1.40000
,,, 0.17805999517,-1.32000
,,, 0.17807999253,-1.28000
,,, 0.17809998989,-1.12000
,,, 0.17812000215,-1.00000
,,, 0.17813999951,-1.08000
,,, 0.17815999687,-0.84000
,,, 0.17817999423,-0.56000
,,, 0.17819999158,-0.28000
,,, 0.17821998894,-0.16000
,,, 0.17824000120,0.00
,,, 0.17825999856,0.32000
,,, 0.17827999592,0.56000
,,, 0.17829999328,0.80000
,,, 0.17831999063,1.08000
,,, 0.17834000289,1.32000
,,, 0.17836000025,1.52000
,,, 0.17837999761,1.68000
,,, 0.17839999497,1.88000
,,, 0.17841999233,1.88000
,,, 0.17843998969,2.12000
,,, 0.17846000195,2.44000
,,, 0.17847999930,2.48000
,,, 0.17849999666,2.52000
,,, 0.17851999402,2.60000
,,, 0.17853999138,2.48000
,,, 0.17855998874,2.60000
,,, 0.17858000100,2.64000
,,, 0.17859999835,2.52000
,,, 0.17861999571,2.44000
,,, 0.17863999307,2.32000
,,, 0.17865999043,1.96000
,,, 0.17868000269,1.80000
,,, 0.17870000005,1.52000
,,, 0.17871999741,1.40000
,,, 0.17873999476,1.20000
,,, 0.17875999212,0.88000
,,, 0.17877998948,0.68000
,,, 0.17880000174,0.48000
,,, 0.17881999910,0.16000
,,, 0.17883999646,-0.20000
,,, 0.17885999382,-0.16000
,,, 0.17887999117,-0.40000
,,, 0.17889998853,-0.64000
,,, 0.17892000079,-0.76000
,,, 0.17893999815,-0.96000
,,, 0.17895999551,-1.08000
,,, 0.17897999287,-1.16000
,,, 0.17899999022,-1.04000
,,, 0.17902000248,-1.20000
,,, 0.17903999984,-1.32000
,,, 0.17905999720,-1.20000
,,, 0.17907999456,-1.20000
,,, 0.17909999192,-1.12000
,,, 0.17911998928,-1.04000
,,, 0.17914000154,-0.80000
,,, 0.17915999889,-0.56000
,,, 0.17917999625,-0.48000
,,, 0.17919999361,-0.20000
,,, 0.17921999097,0.04000
,,, 0.17923998833,0.24000
,,, 0.17926000059,0.40000
,,, 0.17927999794,0.80000
,,, 0.17929999530,1.04000
,,, 0.17931999266,1.20000
,,, 0.17933999002,1.36000
,,, 0.17936000228,1.80000
,,, 0.17937999964,1.92000
,,, 0.17939999700,2.00000
,,, 0.17941999435,2.28000
,,, 0.17943999171,2.32000
,,, 0.17945998907,2.36000
,,, 0.17948000133,2.60000
,,, 0.17949999869,2.64000
,,, 0.17951999605,2.64000
,,, 0.17953999341,2.48000
,,, 0.17955999076,2.60000
,,, 0.17957998812,2.44000
,,, 0.17960000038,2.24000
,,, 0.17961999774,2.16000
,,, 0.17963999510,2.08000
,,, 0.17965999246,1.92000
,,, 0.17967998981,1.72000
,,, 0.17970000207,1.28000
,,, 0.17971999943,1.12000
,,, 0.17973999679,1.08000
,,, 0.17975999415,0.60000
,,, 0.17977999151,0.36000
,,, 0.17979998887,0.12000
,,, 0.17982000113,-0.08000
,,, 0.17983999848,-0.24000
,,, 0.17985999584,-0.48000
,,, 0.17987999320,-0.88000
,,, 0.17989999056,-0.88000
,,, 0.17992000282,-1.08000
,,, 0.17994000018,-1.20000
,,, 0.17995999753,-1.36000
,,, 0.17997999489,-1.36000
,,, 0.17999999225,-1.24000
,,, 0.18001998961,-1.36000
,,, 0.18004000187,-1.28000
,,, 0.18005999923,-1.32000
,,, 0.18007999659,-1.20000
,,, 0.18009999394,-1.00000
,,, 0.18011999130,-1.00000
,,, 0.18013998866,-0.80000
,,, 0.18016000092,-0.60000
,,, 0.18017999828,-0.04000
,,, 0.18019999564,0.16000
,,, 0.18021999300,0.24000
,,, 0.18023999035,0.36000
,,, 0.18026000261,0.52000
,,, 0.18027999997,0.84000
,,, 0.18029999733,1.24000
,,, 0.18031999469,1.48000
,,, 0.18033999205,1.52000
,,, 0.18035998940,1.76000
,,, 0.18038000166,1.80000
,,, 0.18039999902,2.12000
,,, 0.18041999638,2.12000
,,, 0.18043999374,2.36000
,,, 0.18045999110,2.60000
,,, 0.18047998846,2.52000
,,, 0.18050000072,2.72000
,,, 0.18051999807,2.48000
,,, 0.18053999543,2.40000
,,, 0.18055999279,2.32000
,,, 0.18057999015,2.16000
,,, 0.18060000241,2.12000
,,, 0.18061999977,2.08000
,,, 0.18063999712,1.80000
,,, 0.18065999448,1.56000
,,, 0.18067999184,1.36000
,,, 0.18069998920,0.88000
,,, 0.18072000146,0.64000
,,, 0.18073999882,0.68000
,,, 0.18075999618,0.16000
,,, 0.18077999353,0.12000
,,, 0.18079999089,-0.24000
,,, 0.18081998825,-0.40000
,,, 0.18084000051,-0.56000
,,, 0.18085999787,-0.80000
,,, 0.18087999523,-1.04000
,,, 0.18089999259,-1.32000
,,, 0.18091998994,-1.40000
,,, 0.18094000220,-1.24000
,,, 0.18095999956,-1.32000
,,, 0.18097999692,-1.36000
,,, 0.18099999428,-1.48000
,,, 0.18101999164,-1.60000
,,, 0.18103998899,-1.52000
,,, 0.18106000125,-1.48000
,,, 0.18107999861,-1.28000
,,, 0.18109999597,-1.12000
,,, 0.18111999333,-0.72000
,,, 0.18113999069,-0.56000
,,, 0.18115998805,-0.44000
,,, 0.18118000031,-0.20000
,,, 0.18119999766,-0.04000
,,, 0.18121999502,0.32000
,,, 0.18123999238,0.64000
,,, 0.18125998974,0.76000
,,, 0.18128000200,1.00000
,,, 0.18129999936,1.36000
,,, 0.18131999671,1.36000
,,, 0.18133999407,1.60000
,,, 0.18135999143,1.80000
,,, 0.18137998879,1.88000
,,, 0.18140000105,2.16000
,,, 0.18141999841,2.08000
,,, 0.18143999577,2.20000
,,, 0.18145999312,2.28000
,,, 0.18147999048,2.40000
,,, 0.18150000274,2.40000
,,, 0.18152000010,2.28000
,,, 0.18153999746,2.08000
,,, 0.18155999482,2.16000
,,, 0.18157999218,1.88000
,,, 0.18159998953,1.72000
,,, 0.18162000179,1.56000
,,, 0.18163999915,1.44000
,,, 0.18165999651,1.16000
,,, 0.18167999387,0.88000
,,, 0.18169999123,0.64000
,,, 0.18171998858,0.44000
,,, 0.18174000084,0.24000
,,, 0.18175999820,-0.16000
,,, 0.18177999556,-0.36000
,,, 0.18179999292,-0.60000
,,, 0.18181999028,-0.84000
,,, 0.18184000254,-1.00000
,,, 0.18185999990,-1.20000
,,, 0.18187999725,-1.28000
,,, 0.18189999461,-1.40000
,,, 0.18191999197,-1.36000
,,, 0.18193998933,-1.64000
,,, 0.18196000159,-1.64000
,,, 0.18197999895,-1.60000
,,, 0.18199999630,-1.52000
,,, 0.18201999366,-1.52000
,,, 0.18203999102,-1.52000
,,, 0.18205998838,-1.24000
,,, 0.18208000064,-1.16000
,,, 0.18209999800,-1.08000
,,, 0.18211999536,-0.92000
,,, 0.18213999271,-0.56000
,,, 0.18215999007,-0.36000
,,, 0.18218000233,-0.24000
,,, 0.18219999969,0.08000
,,, 0.18221999705,0.28000
,,, 0.18223999441,0.56000
,,, 0.18225999177,0.76000
,,, 0.18227998912,1.08000
,,, 0.18230000138,1.36000
,,, 0.18231999874,1.52000
,,, 0.18233999610,1.64000
,,, 0.18235999346,1.92000
,,, 0.18237999082,2.12000
,,, 0.18239998817,2.12000
,,, 0.18242000043,2.28000
,,, 0.18243999779,2.40000
,,, 0.18245999515,2.32000
,,, 0.18247999251,2.32000
,,, 0.18249998987,2.32000
,,, 0.18252000213,2.20000
,,, 0.18253999949,2.04000
,,, 0.18255999684,1.92000
,,, 0.18257999420,1.80000
,,, 0.18259999156,1.64000
,,, 0.18261998892,1.32000
,,, 0.18264000118,1.12000
,,, 0.18265999854,0.84000
,,, 0.18267999589,0.52000
,,, 0.18269999325,0.32000
,,, 0.18271999061,0.12000
,,, 0.18273998797,-0.24000
,,, 0.18276000023,-0.48000
,,, 0.18277999759,-0.60000
,,, 0.18279999495,-0.72000
,,, 0.18281999230,-0.88000
,,, 0.18283998966,-1.12000
,,, 0.18286000192,-1.28000
,,, 0.18287999928,-1.40000
,,, 0.18289999664,-1.52000
,,, 0.18291999400,-1.64000
,,, 0.18293999135,-1.72000
,,, 0.18295998871,-1.64000
,,, 0.18298000097,-1.64000
,,, 0.18299999833,-1.64000
,,, 0.18301999569,-1.56000
,,, 0.18303999305,-1.44000
,,, 0.18305999041,-1.36000
,,, 0.18308000267,-1.24000
,,, 0.18310000002,-0.92000
,,, 0.18311999738,-0.64000
,,, 0.18313999474,-0.44000
,,, 0.18315999210,-0.24000
,,, 0.18317998946,0.24000
,,, 0.18320000172,0.48000
,,, 0.18321999907,0.60000
,,, 0.18323999643,0.84000
,,, 0.18325999379,1.04000
,,, 0.18327999115,1.24000
,,, 0.18329998851,1.40000
,,, 0.18332000077,1.64000
,,, 0.18333999813,1.76000
,,, 0.18335999548,1.84000
,,, 0.18337999284,1.88000
,,, 0.18339999020,2.20000
,,, 0.18342000246,2.08000
,,, 0.18343999982,2.00000
,,, 0.18345999718,2.20000
,,, 0.18347999454,2.24000
,,, 0.18349999189,2.00000
,,, 0.18351998925,1.92000
,,, 0.18354000151,1.84000
,,, 0.18355999887,1.72000
,,, 0.18357999623,1.44000
,,, 0.18359999359,1.36000
,,, 0.18361999094,1.04000
,,, 0.18363998830,0.72000
,,, 0.18366000056,0.60000
,,, 0.18367999792,0.36000
,,, 0.18369999528,0.16000
,,, 0.18371999264,-0.24000
,,, 0.18373999000,-0.40000
,,, 0.18376000226,-0.60000
,,, 0.18377999961,-0.84000
,,, 0.18379999697,-1.08000
,,, 0.18381999433,-1.08000
,,, 0.18383999169,-1.32000
,,, 0.18385998905,-1.64000
,,, 0.18388000131,-1.64000
,,, 0.18389999866,-1.68000
,,, 0.18391999602,-1.72000
,,, 0.18393999338,-1.80000
,,, 0.18395999074,-1.72000
,,, 0.18397998810,-1.68000
,,, 0.18400000036,-1.68000
,,, 0.18401999772,-1.40000
,,, 0.18403999507,-1.36000
,,, 0.18405999243,-1.12000
,,, 0.18407998979,-1.04000
,,, 0.18410000205,-0.68000
,,, 0.18411999941,-0.56000
,,, 0.18413999677,-0.28000
,,, 0.18415999413,-0.12000
,,, 0.18417999148,0.08000
,,, 0.18419998884,0.52000
,,, 0.18422000110,0.68000
,,, 0.18423999846,0.88000
,,, 0.18425999582,1.16000
,,, 0.18427999318,1.36000
,,, 0.18429999053,1.56000
,,, 0.18432000279,1.84000
,,, 0.18434000015,1.92000
,,, 0.18435999751,1.92000
,,, 0.18437999487,2.00000
,,, 0.18439999223,2.00000
,,, 0.18441998959,2.00000
,,, 0.18444000185,2.28000
,,, 0.18445999920,2.00000
,,, 0.18447999656,2.08000
,,, 0.18449999392,1.84000
,,, 0.18451999128,1.56000
,,, 0.18453998864,1.52000
,,, 0.18456000090,1.40000
,,, 0.18457999825,1.36000
,,, 0.18459999561,1.04000
,,, 0.18461999297,0.84000
,,, 0.18463999033,0.40000
,,, 0.18466000259,0.32000
,,, 0.18467999995,-0.40000
,,, 0.18469999731,-0.08000
,,, 0.18471999466,-0.72000
,,, 0.18473999202,-0.72000
,,, 0.18475998938,-0.80000
,,, 0.18478000164,-1.04000
,,, 0.18479999900,-1.48000
,,, 0.18481999636,-1.08000
,,, 0.18483999372,-1.32000
,,, 0.18485999107,-1.56000
,,, 0.18487998843,-1.84000
,,, 0.18490000069,-1.84000
,,, 0.18491999805,-2.12000
,,, 0.18493999541,-1.92000
,,, 0.18495999277,-1.76000
,,, 0.18497999012,-1.20000
,,, 0.18500000238,-1.80000
,,, 0.18501999974,-1.48000
,,, 0.18503999710,-1.24000
,,, 0.18505999446,-1.48000
,,, 0.18507999182,-0.68000
,,, 0.18509998918,-0.52000
,,, 0.18512000144,-0.56000
,,, 0.18513999879,0.28000
,,, 0.18515999615,-0.40000
,,, 0.18517999351,0.60000
,,, 0.18519999087,0.20000
,,, 0.18521998823,1.20000
,,, 0.18524000049,0.56000
,,, 0.18525999784,1.76000
,,, 0.18527999520,1.12000
,,, 0.18529999256,1.96000
,,, 0.18531998992,1.44000
,,, 0.18534000218,2.44000
,,, 0.18535999954,1.52000
,,, 0.18537999690,2.48000
,,, 0.18539999425,1.60000
,,, 0.18541999161,2.52000
,,, 0.18543998897,1.76000
,,, 0.18546000123,2.32000
,,, 0.18547999859,1.68000
,,, 0.18549999595,2.20000
,,, 0.18551999331,1.36000
,,, 0.18553999066,1.84000
,,, 0.18555998802,0.92000
,,, 0.18558000028,1.36000
,,, 0.18559999764,0.56000
,,, 0.18561999500,0.68000
,,, 0.18563999236,0.16000
,,, 0.18565998971,0.28000
,,, 0.18568000197,-0.40000
,,, 0.18569999933,-0.40000
,,, 0.18571999669,-0.84000
,,, 0.18573999405,-0.76000
,,, 0.18575999141,-1.44000
,,, 0.18577998877,-1.12000
,,, 0.18580000103,-1.72000
,,, 0.18581999838,-1.68000
,,, 0.18583999574,-1.68000
,,, 0.18585999310,-1.80000
,,, 0.18587999046,-1.68000
,,, 0.18590000272,-1.80000
,,, 0.18592000008,-1.72000
,,, 0.18593999743,-1.44000
,,, 0.18595999479,-1.68000
,,, 0.18597999215,-1.44000
,,, 0.18599998951,-1.44000
,,, 0.18602000177,-1.12000
,,, 0.18603999913,-1.04000
,,, 0.18605999649,-1.00000
,,, 0.18607999384,-0.48000
,,, 0.18609999120,-0.20000
,,, 0.18611998856,-0.20000
,,, 0.18614000082,0.08000
,,, 0.18615999818,0.24000
,,, 0.18617999554,0.60000
,,, 0.18619999290,1.00000
,,, 0.18621999025,1.00000
,,, 0.18624000251,1.32000
,,, 0.18625999987,1.44000
,,, 0.18627999723,1.52000
,,, 0.18629999459,1.60000
,,, 0.18631999195,2.00000
,,, 0.18633998930,1.88000
,,, 0.18636000156,1.80000
,,, 0.18637999892,1.88000
,,, 0.18639999628,2.16000
,,, 0.18641999364,2.00000
,,, 0.18643999100,1.84000
,,, 0.18645998836,1.88000
,,, 0.18648000062,1.84000
,,, 0.18649999797,1.52000
,,, 0.18651999533,1.52000
,,, 0.18653999269,1.28000
,,, 0.18655999005,1.08000
,,, 0.18658000231,0.64000
,,, 0.18659999967,0.56000
,,, 0.18661999702,0.32000
,,, 0.18663999438,0.08000
,,, 0.18665999174,-0.24000
,,, 0.18667998910,-0.40000
,,, 0.18670000136,-0.64000
,,, 0.18671999872,-0.92000
,,, 0.18673999608,-1.04000
,,, 0.18675999343,-1.20000
,,, 0.18677999079,-1.36000
,,, 0.18679998815,-1.56000
,,, 0.18682000041,-1.68000
,,, 0.18683999777,-1.68000
,,, 0.18685999513,-1.88000
,,, 0.18687999249,-1.92000
,,, 0.18689998984,-1.80000
,,, 0.18692000210,-1.84000
,,, 0.18693999946,-1.76000
,,, 0.18695999682,-1.52000
,,, 0.18697999418,-1.36000
,,, 0.18699999154,-1.28000
,,, 0.18701998889,-1.08000
,,, 0.18704000115,-0.84000
,,, 0.18705999851,-0.64000
,,, 0.18707999587,-0.36000
,,, 0.18709999323,-0.12000
,,, 0.18711999059,0.20000
,,, 0.18713998795,0.44000
,,, 0.18716000021,0.60000
,,, 0.18717999756,0.96000
,,, 0.18719999492,1.16000
,,, 0.18721999228,1.32000
,,, 0.18723998964,1.40000
,,, 0.18726000190,1.64000
,,, 0.18727999926,1.72000
,,, 0.18729999661,2.00000
,,, 0.18731999397,2.04000
,,, 0.18733999133,2.04000
,,, 0.18735998869,2.12000
,,, 0.18738000095,2.08000
,,, 0.18739999831,2.08000
,,, 0.18741999567,2.08000
,,, 0.18743999302,1.96000
,,, 0.18745999038,1.84000
,,, 0.18748000264,1.68000
,,, 0.18750000000,1.52000
,,, 0.18751999736,1.24000
,,, 0.18753999472,1.00000
,,, 0.18755999207,0.80000
,,, 0.18757998943,0.60000
,,, 0.18760000169,0.32000
,,, 0.18761999905,0.08000
,,, 0.18763999641,-0.12000
,,, 0.18765999377,-0.48000
,,, 0.18767999113,-0.76000
,,, 0.18769998848,-0.84000
,,, 0.18772000074,-1.00000
,,, 0.18773999810,-1.28000
,,, 0.18775999546,-1.60000
,,, 0.18777999282,-1.48000
,,, 0.18779999018,-1.64000
,,, 0.18782000244,-1.68000
,,, 0.18783999979,-1.72000
,,, 0.18785999715,-1.68000
,,, 0.18787999451,-1.68000
,,, 0.18789999187,-1.68000
,,, 0.18791998923,-1.52000
,,, 0.18794000149,-1.48000
,,, 0.18795999885,-1.48000
,,, 0.18797999620,-1.12000
,,, 0.18799999356,-0.84000
,,, 0.18801999092,-0.76000
,,, 0.18803998828,-0.52000
,,, 0.18806000054,-0.20000
,,, 0.18807999790,0.00
,,, 0.18809999526,0.28000
,,, 0.18811999261,0.44000
,,, 0.18813998997,0.84000
,,, 0.18816000223,1.08000
,,, 0.18817999959,1.24000
,,, 0.18819999695,1.40000
,,, 0.18821999431,1.56000
,,, 0.18823999166,1.84000
,,, 0.18825998902,1.88000
,,, 0.18828000128,2.04000
,,, 0.18829999864,2.08000
,,, 0.18831999600,2.16000
,,, 0.18833999336,2.32000
,,, 0.18835999072,2.36000
,,, 0.18837998807,2.16000
,,, 0.18840000033,2.12000
,,, 0.18841999769,2.00000
,,, 0.18843999505,1.88000
,,, 0.18845999241,1.64000
,,, 0.18847998977,1.48000
,,, 0.18850000203,1.56000
,,, 0.18851999938,1.20000
,,, 0.18853999674,0.84000
,,, 0.18855999410,0.60000
,,, 0.18857999146,0.40000
,,, 0.18859998882,0.12000
,,, 0.18862000108,-0.20000
,,, 0.18863999844,-0.40000
,,, 0.18865999579,-0.56000
,,, 0.18867999315,-0.68000
,,, 0.18869999051,-1.04000
,,, 0.18871998787,-1.20000
,,, 0.18874000013,-1.28000
,,, 0.18875999749,-1.60000
,,, 0.18877999485,-1.52000
,,, 0.18879999220,-1.56000
,,, 0.18881998956,-1.64000
,,, 0.18884000182,-1.76000
,,, 0.18885999918,-1.68000
,,, 0.18887999654,-1.80000
,,, 0.18889999390,-1.52000
,,, 0.18891999125,-1.44000
,,, 0.18893998861,-1.36000
,,, 0.18896000087,-1.24000
,,, 0.18897999823,-1.00000
,,, 0.18899999559,-0.84000
,,, 0.18901999295,-0.56000
,,, 0.18903999031,-0.36000
,,, 0.18906000257,-0.12000
,,, 0.18907999992,0.16000
,,, 0.18909999728,0.40000
,,, 0.18911999464,0.76000
,,, 0.18913999200,0.92000
,,, 0.18915998936,1.16000
,,, 0.18918000162,1.48000
,,, 0.18919999897,1.52000
,,, 0.18921999633,1.76000
,,, 0.18923999369,2.00000
,,, 0.18925999105,2.00000
,,, 0.18927998841,2.08000
,,, 0.18930000067,2.24000
,,, 0.18931999803,2.16000
,,, 0.18933999538,2.24000
,,, 0.18935999274,2.24000
,,, 0.18937999010,1.88000
,,, 0.18940000236,2.08000
,,, 0.18941999972,1.76000
,,, 0.18943999708,1.80000
,,, 0.18945999444,1.60000
,,, 0.18947999179,1.28000
,,, 0.18949998915,1.08000
,,, 0.18952000141,0.80000
,,, 0.18953999877,0.64000
,,, 0.18955999613,0.36000
,,, 0.18957999349,0.08000
,,, 0.18959999084,-0.04000
,,, 0.18961998820,-0.08000
,,, 0.18964000046,-0.52000
,,, 0.18965999782,-0.72000
,,, 0.18967999518,-0.84000
,,, 0.18969999254,-1.12000
,,, 0.18971998990,-1.24000
,,, 0.18974000216,-1.36000
,,, 0.18975999951,-1.56000
,,, 0.18977999687,-1.64000
,,, 0.18979999423,-1.44000
,,, 0.18981999159,-1.56000
,,, 0.18983998895,-1.68000
,,, 0.18986000121,-1.48000
,,, 0.18987999856,-1.76000
,,, 0.18989999592,-1.32000
,,, 0.18991999328,-1.36000
,,, 0.18993999064,-1.16000
,,, 0.18995998800,-0.92000
,,, 0.18998000026,-0.60000
,,, 0.18999999762,-0.44000
,,, 0.19001999497,-0.16000
,,, 0.19003999233,-0.08000
,,, 0.19005998969,0.36000
,,, 0.19008000195,0.60000
,,, 0.19009999931,0.88000
,,, 0.19011999667,1.16000
,,, 0.19013999403,1.24000
,,, 0.19015999138,1.56000
,,, 0.19017998874,1.84000
,,, 0.19020000100,1.88000
,,, 0.19021999836,2.16000
,,, 0.19023999572,2.20000
,,, 0.19025999308,2.16000
,,, 0.19027999043,2.40000
,,, 0.19029998779,2.36000
,,, 0.19032000005,2.28000
,,, 0.19033999741,2.36000
,,, 0.19035999477,2.24000
,,, 0.19037999213,2.12000
,,, 0.19039998949,1.76000
,,, 0.19042000175,1.76000
,,, 0.19043999910,1.52000
,,, 0.19045999646,1.44000
,,, 0.19047999382,1.40000
,,, 0.19049999118,0.96000
,,, 0.19051998854,0.72000
,,, 0.19054000080,0.44000
,,, 0.19055999815,0.40000
,,, 0.19057999551,0.08000
,,, 0.19059999287,0.04000
,,, 0.19061999023,-0.32000
,,, 0.19064000249,-0.56000
,,, 0.19065999985,-0.68000
,,, 0.19067999721,-1.24000
,,, 0.19069999456,-1.24000
,,, 0.19071999192,-1.24000
,,, 0.19073998928,-1.28000
,,, 0.19076000154,-1.40000
,,, 0.19077999890,-1.72000
,,, 0.19079999626,-1.60000
,,, 0.19081999362,-1.56000
,,, 0.19083999097,-1.52000
,,, 0.19085998833,-1.40000
,,, 0.19088000059,-1.40000
,,, 0.19089999795,-1.08000
,,, 0.19091999531,-0.84000
,,, 0.19093999267,-0.76000
,,, 0.19095999002,-0.72000
,,, 0.19098000228,-0.48000
,,, 0.19099999964,-0.04000
,,, 0.19101999700,0.24000
,,, 0.19103999436,0.28000
,,, 0.19105999172,0.72000
,,, 0.19107998908,0.88000
,,, 0.19110000134,1.16000
,,, 0.19111999869,1.28000
,,, 0.19113999605,1.60000
,,, 0.19115999341,1.80000
,,, 0.19117999077,1.80000
,,, 0.19119998813,2.08000
,,, 0.19122000039,2.24000
,,, 0.19123999774,2.20000
,,, 0.19125999510,2.24000
,,, 0.19127999246,2.44000
,,, 0.19129998982,2.52000
,,, 0.19132000208,2.32000
,,, 0.19133999944,2.24000
,,, 0.19135999680,2.40000
,,, 0.19137999415,2.24000
,,, 0.19139999151,2.04000
,,, 0.19141998887,1.88000
,,, 0.19144000113,1.76000
,,, 0.19145999849,1.48000
,,, 0.19147999585,1.28000
,,, 0.19149999321,1.04000
,,, 0.19151999056,0.76000
,,, 0.19153998792,0.52000
,,, 0.19156000018,0.28000
,,, 0.19157999754,0.04000
,,, 0.19159999490,-0.36000
